FrameNumber,Timestamp,LeftElbowYaw,LeftElbowRoll,RightElbowYaw,RightElbowRoll,LeftShoulderRoll,LeftShoulderPitch,RightShoulderRoll,RightShoulderPitch,LeftWristX,LeftWristY,LeftWristZ,RightWristX,RightWristY,RightWristZ,LeftElbowX,LeftElbowY,LeftElbowZ,RightElbowX,RightElbowY,RightElbowZ,LeftShoulderX,LeftShoulderY,LeftShoulderZ,RightShoulderX,RightShoulderY,RightShoulderZ,LeftWristColorX,LeftWristColorY,RightWristColorX,RightWristColorY,LeftElbowColorX,LeftElbowColorY,RightElbowColorX,RightElbowColorY,LeftShoulderColorX,LeftShoulderColorY,RightShoulderColorX,RightShoulderColorY,origin_x,origin_y,goal_x,goal_y
377,2024-08-09T18:35:38.4600629+03:30,-18,-75,70,15,34,10,-15,80,-0.3873344,0.188925385,2.0410068,-0.0113893654,-0.1869376,2.42233944,-0.5236262,0.153663427,2.21271539,-0.04203799,-0.0178992,2.499887,-0.3796246,0.190448642,2.42593622,-0.0957955644,0.17444469,2.53283119,0,0,0,0,0,0,0,0,0,0,0,0,250.13873291015625,227.29380798339844,241.9413146972656,337.37237548828125
378,2024-08-09T18:35:38.4908584+03:30,-17,-76,70,15,34,10,-15,80,-0.382410079,0.1859143,2.04090619,-0.0111668175,-0.187265545,2.42265129,-0.5240417,0.152805582,2.21197271,-0.04204122,-0.0180513449,2.49954271,-0.379392266,0.189533964,2.42545748,-0.09614907,0.174459621,2.532325,0,0,0,0,0,0,0,0,0,0,0,0,250.3570251464844,228.248779296875,241.85153198242188,337.598876953125
379,2024-08-09T18:35:38.5233932+03:30,-16,-77,67,15,34,10,-16,80,-0.377809763,0.182902619,2.04102778,-0.0108661931,-0.187575161,2.4231472,-0.5244598,0.151907578,2.21138644,-0.04204315,-0.0181407779,2.4992137,-0.379059285,0.188622162,2.42498636,-0.09647247,0.174460828,2.53182721,0,0,0,0,0,0,0,0,0,0,0,0,250.86492919921875,228.290283203125,241.87486267089844,337.3897705078125
380,2024-08-09T18:35:38.5546184+03:30,-15,-78,67,15,34,10,-16,80,-0.373399556,0.17953971,2.04150915,-0.0104442369,-0.187884077,2.42383051,-0.5248756,0.150983065,2.21092343,-0.04204672,-0.0182001851,2.49890041,-0.3787059,0.187749609,2.42455554,-0.09676084,0.174449712,2.53134727,0,0,0,0,0,0,0,0,0,0,0,0,251.1572723388672,228.26199340820312,242.18814086914065,337.5951232910156
381,2024-08-09T18:35:38.5917781+03:30,-14,-78,67,15,34,10,-16,80,-0.369291931,0.176197618,2.04219437,-0.009950608,-0.188156039,2.42460346,-0.5253117,0.150043234,2.21058536,-0.0420732163,-0.0182061624,2.498557,-0.378366172,0.1869446,2.42417479,-0.0970300958,0.174454212,2.53089261,0,0,0,0,0,0,0,0,0,0,0,0,251.4451904296875,228.35858154296875,242.08392333984372,337.5555114746094
382,2024-08-09T18:35:38.6235797+03:30,-13,-79,67,14,34,10,-16,80,-0.365509778,0.172965616,2.04300833,-0.009409379,-0.188371956,2.42542362,-0.5257755,0.149111047,2.21034455,-0.04213731,-0.0181514844,2.49817681,-0.378091246,0.186219409,2.42385674,-0.09728861,0.174521133,2.53045869,0,0,0,0,0,0,0,0,0,0,0,0,251.59751892089844,228.70599365234372,241.92886352539065,337.4569702148437
383,2024-08-09T18:35:38.6543213+03:30,-13,-80,67,14,34,10,-16,80,-0.361965537,0.169680923,2.04401755,-0.008838066,-0.188528121,2.4262538,-0.526228368,0.148164839,2.210217,-0.04223969,-0.0180426836,2.497764,-0.377934873,0.185678065,2.423665,-0.09754393,0.17465134,2.53004384,0,0,0,0,0,0,0,0,0,0,0,0,251.854736328125,229.6966552734375,242.0731658935547,337.42010498046875
384,2024-08-09T18:35:38.6912152+03:30,-12,-81,67,13,34,10,-16,80,-0.3586261,0.1663761,2.04518867,-0.007853282,-0.188578352,2.42732549,-0.526568055,0.147258669,2.21029568,-0.04236505,-0.01790085,2.49733877,-0.377915859,0.185464129,2.42376232,-0.09777773,0.174802572,2.52965426,0,0,0,0,0,0,0,0,0,0,0,0,252.07669067382807,229.97116088867188,241.98097229003903,337.4070129394531
385,2024-08-09T18:35:38.7225652+03:30,-11,-81,68,13,34,10,-16,80,-0.355526328,0.163351431,2.04644156,-0.006611851,-0.188541442,2.428487,-0.526788652,0.1464015,2.210603,-0.0425191671,-0.01773559,2.49688554,-0.3780443,0.185594991,2.424176,-0.09799008,0.17498219,2.52928925,0,0,0,0,0,0,0,0,0,0,0,0,252.1969146728516,230.37716674804688,241.87733459472656,337.5545349121094
386,2024-08-09T18:35:38.7585078+03:30,-11,-82,69,12,34,11,-16,80,-0.352637917,0.160392717,2.04778957,-0.005204412,-0.188443,2.42968,-0.5269434,0.145579711,2.21105552,-0.042700652,-0.0175627563,2.49640036,-0.378294468,0.185939953,2.42479539,-0.09818308,0.1751775,2.52894759,0,0,0,0,0,0,0,0,0,0,0,0,252.19981384277344,230.65138244628903,242.2094268798828,337.50018310546875
387,2024-08-09T18:35:38.7930736+03:30,-11,-83,71,11,34,11,-16,80,-0.34995985,0.157518074,2.04919219,-0.003734533,-0.18830213,2.43086457,-0.5270817,0.1447633,2.2115705,-0.0429033749,-0.01738081,2.495895,-0.378624767,0.18641074,2.42548513,-0.0983563438,0.175375536,2.528626,0,0,0,0,0,0,0,0,0,0,0,0,252.3570098876953,230.58106994628903,242.0474853515625,337.6644287109375
388,2024-08-09T18:35:38.8219763+03:30,-10,-83,72,11,34,11,-16,80,-0.347501248,0.154854417,2.050584,-0.00267398753,-0.18827261,2.431944,-0.5272145,0.14396283,2.21211338,-0.043090716,-0.0172108375,2.49538374,-0.37899822,0.186957777,2.426193,-0.09851173,0.175570682,2.52832556,0,0,0,0,0,0,0,0,0,0,0,0,252.2840576171875,231.3410797119141,242.03567504882807,337.4536437988281
389,2024-08-09T18:35:38.8580643+03:30,-10,-84,73,10,34,12,-16,80,-0.3452243,0.152273849,2.05198026,-0.00191140245,-0.188313469,2.432941,-0.5273451,0.143189311,2.21265554,-0.0432661027,-0.0170472171,2.4948864,-0.379389316,0.1875418,2.42688441,-0.09866373,0.175753489,2.52801251,0,0,0,0,0,0,0,0,0,0,0,0,252.28863525390625,231.2786865234375,242.1674041748047,337.3839111328125
390,2024-08-09T18:35:38.8910544+03:30,-10,-84,73,10,34,12,-16,80,-0.343136877,0.149968773,2.05331373,-0.00137493911,-0.18843174,2.433852,-0.527490556,0.142461151,2.213151,-0.04339873,-0.016913604,2.49440527,-0.379783452,0.188113227,2.427511,-0.09880671,0.175921857,2.52769423,0,0,0,0,0,0,0,0,0,0,0,0,252.07379150390625,230.9122467041016,242.06842041015625,337.41961669921875
391,2024-08-09T18:35:38.9270566+03:30,-9,-84,73,9,34,12,-16,80,-0.34120658,0.147869214,2.05460644,-0.001023407,-0.188573927,2.43466163,-0.5276592,0.141774878,2.213579,-0.04352032,-0.01677652,2.4939177,-0.380167,0.188666567,2.42803764,-0.09893727,0.176066816,2.527373,0,0,0,0,0,0,0,0,0,0,0,0,252.2920837402344,230.9225006103516,241.5411071777344,337.5452880859375
392,2024-08-09T18:35:38.9582718+03:30,-9,-85,73,9,34,13,-16,80,-0.339402616,0.145900652,2.05590034,-0.0008193447,-0.188722163,2.43537116,-0.527861536,0.1411286,2.21393347,-0.04364527,-0.01663143,2.49341536,-0.380566984,0.189206317,2.42847,-0.09905379,0.176190749,2.52705932,0,0,0,0,0,0,0,0,0,0,0,0,252.32293701171875,231.64849853515625,241.51370239257807,337.5126342773437
393,2024-08-09T18:35:38.9908070+03:30,-9,-85,73,8,34,13,-16,80,-0.337735921,0.1441459,2.05717516,-0.000719660136,-0.188871324,2.43599439,-0.528089345,0.140529826,2.21424747,-0.0437713,-0.0164849181,2.49291325,-0.380976528,0.189747527,2.42884088,-0.09914585,0.176262423,2.526735,0,0,0,0,0,0,0,0,0,0,0,0,252.33706665039065,232.5607147216797,241.98782348632807,337.395751953125
394,2024-08-09T18:35:39.0219995+03:30,-9,-86,72,8,34,13,-16,80,-0.336214274,0.142700821,2.05840731,-0.0006927797,-0.189009085,2.43653965,-0.5283395,0.139993131,2.21453452,-0.043898236,-0.0163333919,2.49242043,-0.381386966,0.190294579,2.42916417,-0.09921082,0.176284745,2.52639055,0,0,0,0,0,0,0,0,0,0,0,0,252.1053466796875,232.6282958984375,241.6080780029297,337.330322265625
395,2024-08-09T18:35:39.0539584+03:30,-9,-86,72,8,34,13,-16,80,-0.334843516,0.141501844,2.05959988,-0.0007506922,-0.189124256,2.43695426,-0.5286071,0.139520377,2.21482825,-0.0440286547,-0.0161728188,2.49192882,-0.381779432,0.190865681,2.42945957,-0.09926063,0.176275864,2.52603245,0,0,0,0,0,0,0,0,0,0,0,0,251.99627685546875,233.02696228027344,241.71173095703125,337.5526733398437
396,2024-08-09T18:35:39.0894486+03:30,-9,-87,71,8,34,14,-16,80,-0.3336184,0.140498161,2.06075215,-0.0008701091,-0.1891884,2.43728185,-0.528896868,0.139104888,2.21512556,-0.04417411,-0.0159770846,2.49145126,-0.382155031,0.191450864,2.4297235,-0.0993019938,0.176223308,2.52563787,0,0,0,0,0,0,0,0,0,0,0,0,251.7842559814453,233.77142333984372,241.7993011474609,337.4127197265625
397,2024-08-09T18:35:39.1236816+03:30,-9,-87,70,7,34,14,-16,80,-0.332600653,0.1396567,2.061905,-0.00102582935,-0.189217389,2.43754578,-0.529280663,0.1387769,2.21546316,-0.0443263762,-0.0157627836,2.49099422,-0.382513851,0.192034,2.42995358,-0.09934325,0.176144451,2.52521777,0,0,0,0,0,0,0,0,0,0,0,0,251.4791412353516,234.5083923339844,241.64938354492188,337.5358581542969
398,2024-08-09T18:35:39.1536835+03:30,-9,-87,70,7,34,14,-16,80,-0.331797957,0.1389343,2.06308055,-0.00103454071,-0.189975545,2.437619,-0.529783666,0.138526052,2.215848,-0.0444797128,-0.0155414185,2.49055982,-0.382859856,0.192600563,2.43014121,-0.09938119,0.176060051,2.52479863,0,0,0,0,0,0,0,0,0,0,0,0,251.5545196533203,234.69888305664065,242.2371826171875,337.3824462890625
399,2024-08-09T18:35:39.1900669+03:30,-8,-88,69,7,34,14,-16,80,-0.331121475,0.13823691,2.06431079,-0.0009467965,-0.191199839,2.437563,-0.53035444,0.138332844,2.21625924,-0.0446318239,-0.0153262764,2.490145,-0.3831908,0.1931524,2.430299,-0.09941556,0.175987288,2.5243876,0,0,0,0,0,0,0,0,0,0,0,0,251.485595703125,235.4365234375,241.5462188720703,337.4923400878906
400,2024-08-09T18:35:39.2228622+03:30,-9,-88,68,7,34,15,-16,80,-0.330493957,0.137492061,2.06557417,-0.000766713347,-0.19276312,2.43741584,-0.5309391,0.138214692,2.21664047,-0.0447503328,-0.0151816541,2.48973417,-0.3835132,0.193691015,2.43042469,-0.09942476,0.175879076,2.52395535,0,0,0,0,0,0,0,0,0,0,0,0,251.03225708007807,236.04656982421875,242.29702758789065,337.3860168457031
401,2024-08-09T18:35:39.2576911+03:30,-9,-88,67,7,34,15,-16,80,-0.329898447,0.13674973,2.06681848,-0.000610978634,-0.193731338,2.43738961,-0.53150773,0.1382098,2.21696925,-0.04485636,-0.0150751425,2.48933268,-0.3838276,0.194231212,2.43052816,-0.09941873,0.175750464,2.5235188,0,0,0,0,0,0,0,0,0,0,0,0,251.1280059814453,236.8388671875,241.68569946289065,337.36895751953125
402,2024-08-09T18:35:39.2911036+03:30,-8,-88,67,6,34,15,-16,80,-0.329327673,0.136008874,2.06801867,-0.000481544674,-0.194290042,2.43744564,-0.5320453,0.138299063,2.217243,-0.044957798,-0.0150035471,2.48894429,-0.384141445,0.194778621,2.43061733,-0.0993998647,0.175621018,2.52310538,0,0,0,0,0,0,0,0,0,0,0,0,250.6756896972656,237.64620971679688,242.21908569335935,337.4318542480469
403,2024-08-09T18:35:39.3239154+03:30,-8,-89,67,6,34,15,-16,80,-0.328790277,0.135237575,2.06919169,-0.0003874832,-0.194537088,2.43755651,-0.53254205,0.138489515,2.21750927,-0.0450722538,-0.0149275986,2.48856044,-0.3844824,0.195399344,2.4307518,-0.09937095,0.175493315,2.52271867,0,0,0,0,0,0,0,0,0,0,0,0,250.84197998046875,238.34103393554688,241.76535034179688,337.4561767578125
404,2024-08-09T18:35:39.3577811+03:30,-8,-89,66,6,34,15,-16,80,-0.328264415,0.134376317,2.07033777,-0.0003488121,-0.194565475,2.437663,-0.532959044,0.138776064,2.21779275,-0.04519724,-0.0148429116,2.48818135,-0.3848201,0.196129292,2.43094921,-0.0993371159,0.175375864,2.52235556,0,0,0,0,0,0,0,0,0,0,0,0,250.7473297119141,239.5525360107422,242.09933471679688,337.2930603027344
405,2024-08-09T18:35:39.3897472+03:30,-7,-89,66,6,34,15,-16,80,-0.3277709,0.133469731,2.07145,-0.000173987632,-0.1951599,2.43776655,-0.5333117,0.139135227,2.21811056,-0.0453268252,-0.0147548392,2.487816,-0.385158,0.196956217,2.431215,-0.0992970541,0.175267667,2.52202153,0,0,0,0,0,0,0,0,0,0,0,0,250.51394653320312,240.51202392578125,241.8512420654297,337.36505126953125
406,2024-08-09T18:35:39.4256390+03:30,-7,-89,66,6,34,15,-16,80,-0.327287257,0.132525474,2.07251358,8.506535e-05,-0.196114257,2.4378562,-0.5335946,0.139549449,2.21842718,-0.0454587378,-0.0146683073,2.48746443,-0.385488957,0.197836056,2.4315207,-0.09923217,0.1751178,2.52167368,0,0,0,0,0,0,0,0,0,0,0,0,250.82659912109372,240.68202209472656,242.3001708984375,337.5042419433594
407,2024-08-09T18:35:39.4587474+03:30,-7,-89,65,5,34,15,-16,80,-0.326816738,0.131534815,2.0735414,0.000389396155,-0.197278336,2.43793035,-0.533827662,0.1399874,2.21873426,-0.0455940962,-0.0145820267,2.4871285,-0.38580206,0.198732525,2.43183684,-0.09917052,0.175005317,2.52134061,0,0,0,0,0,0,0,0,0,0,0,0,250.7901611328125,240.9088897705078,242.22894287109372,337.5136108398437
408,2024-08-09T18:35:39.4898829+03:30,-6,-90,65,5,34,15,-16,80,-0.326299727,0.130504489,2.07450771,0.0007174714,-0.198550269,2.43799424,-0.5339688,0.140505478,2.21896648,-0.04572747,-0.0144975232,2.48681617,-0.386096179,0.199626863,2.432154,-0.09911242,0.174920425,2.52102685,0,0,0,0,0,0,0,0,0,0,0,0,251.10284423828125,240.86448669433597,242.43402099609372,337.396728515625
409,2024-08-09T18:35:39.5258078+03:30,-6,-90,75,5,34,16,-15,80,-0.3257593,0.129458219,2.07541847,0.001052123,-0.19985874,2.438044,-0.5340482,0.141061172,2.219136,-0.0458578,-0.0144150732,2.486524,-0.38637796,0.200500548,2.43245864,-0.09908453,0.174865708,2.520683,0,0,0,0,0,0,0,0,0,0,0,0,251.2562255859375,240.99197387695312,241.9661865234375,337.40777587890625
410,2024-08-09T18:35:39.5572940+03:30,-6,-90,75,5,34,16,-15,80,-0.3251801,0.128457,2.076228,0.00102747406,-0.200453267,2.43789077,-0.5340417,0.1416617,2.21922827,-0.04598181,-0.0143389748,2.48625088,-0.38664037,0.201350734,2.43275237,-0.09907531,0.174849972,2.5203445,0,0,0,0,0,0,0,0,0,0,0,0,251.41815185546875,241.20855712890625,241.9636688232422,337.4153137207031
411,2024-08-09T18:35:39.5932745+03:30,-6,-90,74,5,34,16,-15,80,-0.3245998,0.12751013,2.07696533,0.000740503659,-0.200572029,2.43763471,-0.53398484,0.142275691,2.21929026,-0.04610422,-0.0142680565,2.485994,-0.386875421,0.202178687,2.43304014,-0.09906835,0.174856752,2.52002859,0,0,0,0,0,0,0,0,0,0,0,0,251.62820434570312,241.31674194335935,242.29513549804688,337.5004272460937
412,2024-08-09T18:35:39.6252201+03:30,-5,-89,73,5,33,16,-15,80,-0.324091733,0.126584217,2.07770467,0.000288374431,-0.20037885,2.43731022,-0.5339551,0.14285174,2.21939659,-0.0462230332,-0.0142075121,2.485748,-0.387090057,0.202984348,2.43332767,-0.09895335,0.174746424,2.51973724,0,0,0,0,0,0,0,0,0,0,0,0,251.87045288085935,241.40740966796875,241.9335174560547,337.38848876953125
413,2024-08-09T18:35:39.6576483+03:30,-5,-89,72,5,33,16,-15,80,-0.323638,0.125675514,2.078465,-0.0002240814,-0.199986711,2.436987,-0.5339491,0.1433875,2.2195437,-0.04633611,-0.0141566815,2.48551536,-0.387277424,0.203768566,2.43360829,-0.098774,0.174580067,2.51948428,0,0,0,0,0,0,0,0,0,0,0,0,251.74761962890625,242.05519104003903,241.94085693359372,337.4730834960937
414,2024-08-09T18:35:39.6900118+03:30,-5,-89,71,5,33,16,-15,80,-0.3232804,0.124820955,2.079263,-0.000766036159,-0.199482948,2.436711,-0.534006834,0.143888026,2.21976376,-0.04644438,-0.0141140334,2.48529649,-0.3874438,0.204546,2.43388486,-0.09856883,0.174401447,2.51926875,0,0,0,0,0,0,0,0,0,0,0,0,252.11968994140625,242.27734375,241.927734375,337.5272216796875
415,2024-08-09T18:35:39.7221252+03:30,-4,-89,70,5,33,16,-15,80,-0.322951168,0.124048643,2.08004069,-0.00130883092,-0.198957875,2.436457,-0.5340648,0.1442943,2.22001719,-0.04649541,-0.0141137587,2.48510838,-0.387594372,0.205306157,2.43415356,-0.09835735,0.174223363,2.51909018,0,0,0,0,0,0,0,0,0,0,0,0,252.11373901367188,242.3663024902344,242.07342529296875,337.3790283203125
416,2024-08-09T18:35:39.7610019+03:30,-4,-90,69,5,33,16,-15,80,-0.3226881,0.123322405,2.08084273,-0.00184690417,-0.1984284,2.43619633,-0.534170747,0.144642234,2.22031617,-0.0465073325,-0.0141413221,2.48494434,-0.387729943,0.206037045,2.434407,-0.09815594,0.174088791,2.51896644,0,0,0,0,0,0,0,0,0,0,0,0,252.09426879882807,242.5406494140625,242.06976318359372,337.2723388671875
417,2024-08-09T18:35:39.7899642+03:30,-4,-90,68,5,33,16,-15,80,-0.3225417,0.122654095,2.0816865,-0.00237570866,-0.197909087,2.43592858,-0.5343512,0.144921824,2.22072864,-0.046496395,-0.0141863991,2.48479939,-0.388001919,0.206929445,2.43473268,-0.0979733,0.173979074,2.518873,0,0,0,0,0,0,0,0,0,0,0,0,251.8719787597656,242.1563262939453,242.1517639160156,337.5175170898437
418,2024-08-09T18:35:39.8215312+03:30,-4,-90,68,5,33,16,-15,80,-0.322498381,0.122028269,2.08255577,-0.00286969449,-0.197381288,2.435685,-0.5345939,0.1451465,2.2212317,-0.0464792438,-0.0142122,2.484666,-0.3883163,0.207885027,2.435088,-0.09780774,0.173888639,2.518802,0,0,0,0,0,0,0,0,0,0,0,0,252.0460205078125,242.59523010253903,242.29217529296875,337.421142578125
419,2024-08-09T18:35:39.8579468+03:30,-4,-90,67,5,33,17,-15,80,-0.322522461,0.121444292,2.08341956,-0.00332854,-0.196858883,2.43546343,-0.534869552,0.1453321,2.221781,-0.0464662574,-0.0142223639,2.484541,-0.388602853,0.2088348,2.43542767,-0.09765471,0.173806861,2.51874566,0,0,0,0,0,0,0,0,0,0,0,0,251.84368896484372,242.5684814453125,241.96945190429688,337.3730773925781
420,2024-08-09T18:35:39.8909928+03:30,-4,-90,66,5,33,17,-15,80,-0.322583973,0.120872989,2.08427572,-0.00375128374,-0.196390361,2.43524837,-0.5351603,0.145488515,2.22234678,-0.046412196,-0.0142550115,2.4844358,-0.388859242,0.209753871,2.43574739,-0.09750057,0.17372711,2.51870179,0,0,0,0,0,0,0,0,0,0,0,0,251.98812866210935,242.5909118652344,241.99188232421875,337.52215576171875
421,2024-08-09T18:35:39.9284619+03:30,-4,-90,65,6,33,17,-15,80,-0.3226809,0.120346732,2.08511114,-0.00413488364,-0.195963487,2.435048,-0.5354588,0.145626277,2.22293282,-0.0463482551,-0.0142949428,2.48433185,-0.3890842,0.210647061,2.43605685,-0.0973489657,0.173647851,2.518666,0,0,0,0,0,0,0,0,0,0,0,0,252.19781494140625,242.51022338867188,241.7943115234375,337.3472900390625
422,2024-08-09T18:35:39.9592070+03:30,-3,-90,65,6,33,17,-15,80,-0.3227927,0.119855732,2.08591652,-0.0044717514,-0.195592523,2.43487334,-0.5357514,0.145753577,2.22351575,-0.04626863,-0.0143510764,2.4842205,-0.389279664,0.211498752,2.4363544,-0.09720351,0.173570812,2.5186367,0,0,0,0,0,0,0,0,0,0,0,0,252.14280700683597,242.6146545410156,242.05686950683597,337.57427978515625
423,2024-08-09T18:35:39.9909994+03:30,-3,-90,64,6,33,17,-15,80,-0.322906852,0.11941313,2.08667827,-0.004750516,-0.195255369,2.434733,-0.536031961,0.145896077,2.22406936,-0.0462054722,-0.0144065544,2.48409081,-0.389446825,0.212300971,2.43663168,-0.0970355943,0.17343922,2.51859379,0,0,0,0,0,0,0,0,0,0,0,0,251.8924560546875,242.44085693359372,241.7126007080078,337.6102905273437
424,2024-08-09T18:35:40.0260079+03:30,-4,-90,64,6,33,18,-15,80,-0.322897345,0.118941672,2.08734083,-0.00499578472,-0.19496955,2.43459558,-0.53618443,0.146017581,2.224511,-0.0461261757,-0.0144758262,2.48395133,-0.3895846,0.2130429,2.43688583,-0.09687038,0.17329815,2.51852465,0,0,0,0,0,0,0,0,0,0,0,0,251.8914337158203,242.24432373046875,241.4654235839844,337.56787109375
425,2024-08-09T18:35:40.0588132+03:30,-4,-90,63,6,33,18,-15,80,-0.3227652,0.118484735,2.08788657,-0.00521791354,-0.1947206,2.434458,-0.5362082,0.146146789,2.22483182,-0.04604738,-0.0145486454,2.483804,-0.3896925,0.213725835,2.43711758,-0.0966917351,0.173134342,2.51844358,0,0,0,0,0,0,0,0,0,0,0,0,251.6485595703125,242.22561645507807,241.9188232421875,337.50537109375
426,2024-08-09T18:35:40.0934032+03:30,-3,-90,63,6,33,18,-15,80,-0.3225037,0.118045278,2.08831072,-0.00542097026,-0.19448486,2.43432283,-0.5360982,0.146284312,2.225026,-0.04598199,-0.0146063492,2.483656,-0.3897759,0.214349464,2.437328,-0.09651301,0.172955409,2.5183475,0,0,0,0,0,0,0,0,0,0,0,0,251.69956970214844,242.12557220458984,241.8482666015625,337.3711242675781
427,2024-08-09T18:35:40.1256541+03:30,-3,-90,63,6,33,18,-15,80,-0.3221698,0.117613569,2.08863878,-0.005609094,-0.194244832,2.43419576,-0.535908043,0.146419123,2.22512627,-0.0459490232,-0.0146367513,2.48351216,-0.3898027,0.214885265,2.437493,-0.09632873,0.172755167,2.51822662,0,0,0,0,0,0,0,0,0,0,0,0,251.7505798339844,242.0255279541016,242.05880737304688,337.32672119140625
428,2024-08-09T18:35:40.1572825+03:30,-3,-90,57,5,33,18,-15,79,-0.321791083,0.117252223,2.08886623,-0.005785505,-0.19401364,2.43405914,-0.535650969,0.1465647,2.22516823,-0.0459462553,-0.0146563211,2.48336482,-0.389716566,0.21531345,2.43760777,-0.0961278155,0.172555521,2.51811528,0,0,0,0,0,0,0,0,0,0,0,0,251.8513946533203,241.93624877929688,241.9923858642578,337.4403076171875
429,2024-08-09T18:35:40.1898339+03:30,-3,-90,57,5,33,18,-15,79,-0.321426123,0.116951548,2.08904028,-0.00594687276,-0.193803817,2.43390274,-0.5353888,0.146700725,2.22519732,-0.04597153,-0.0146804573,2.48320484,-0.389553457,0.215655878,2.43768167,-0.09590505,0.172305137,2.51795673,0,0,0,0,0,0,0,0,0,0,0,0,251.6351623535156,241.90365600585935,241.7628631591797,337.4583740234375
430,2024-08-09T18:35:40.2211439+03:30,-3,-90,57,5,33,18,-15,79,-0.321094781,0.116669632,2.08918023,-0.006078956,-0.19361037,2.43374348,-0.535138,0.1468394,2.22522473,-0.04601539,-0.0147059672,2.48304152,-0.389345229,0.215936825,2.43773341,-0.09567405,0.172029063,2.51777339,0,0,0,0,0,0,0,0,0,0,0,0,251.4326171875,242.275390625,241.8060302734375,337.4784240722656
431,2024-08-09T18:35:40.2578700+03:30,-3,-90,57,5,33,18,-15,79,-0.3207787,0.116407394,2.089288,-0.006191061,-0.193431914,2.433587,-0.534887731,0.1469237,2.22525573,-0.04607439,-0.0147306668,2.48288,-0.3891286,0.216179326,2.43777514,-0.09544354,0.171747521,2.51758218,0,0,0,0,0,0,0,0,0,0,0,0,251.42649841308597,242.0783843994141,241.92242431640625,337.5062255859375
432,2024-08-09T18:35:40.2916313+03:30,-3,-90,57,5,33,18,-15,79,-0.320526,0.116169289,2.08939886,-0.00629738159,-0.193270847,2.43342948,-0.5346881,0.146968961,2.22532034,-0.0461429842,-0.0147558134,2.48272252,-0.3888946,0.216366783,2.43780255,-0.09521466,0.171460792,2.51738667,0,0,0,0,0,0,0,0,0,0,0,0,251.5298614501953,242.1805419921875,241.5428771972656,337.4323425292969
433,2024-08-09T18:35:40.3257476+03:30,-3,-90,68,5,33,18,-14,79,-0.320348531,0.115944579,2.089534,-0.00605473248,-0.193093,2.43336082,-0.5345623,0.146992475,2.225413,-0.0461757071,-0.0148086865,2.48257256,-0.388681,0.216527686,2.43781734,-0.0950015038,0.171191111,2.51718783,0,0,0,0,0,0,0,0,0,0,0,0,251.64227294921875,242.1275329589844,241.62417602539065,337.55224609375
434,2024-08-09T18:35:40.3570017+03:30,-3,-90,70,5,33,18,-14,79,-0.320243478,0.115723304,2.08969712,-0.00553071266,-0.1929169,2.43338156,-0.5345078,0.147025928,2.22552752,-0.0461555,-0.0148936519,2.48245454,-0.3884964,0.216670528,2.43783045,-0.0947882459,0.170947477,2.51700735,0,0,0,0,0,0,0,0,0,0,0,0,251.40756225585935,242.23992919921875,241.74026489257807,337.4849853515625
435,2024-08-09T18:35:40.3894120+03:30,-3,-90,73,4,33,18,-14,79,-0.320162177,0.115509883,2.08985734,-0.004827869,-0.192759112,2.43344069,-0.534477234,0.147089064,2.22562623,-0.0460883677,-0.0150115956,2.482358,-0.388337731,0.216800332,2.43784428,-0.0945744142,0.1707175,2.51685023,0,0,0,0,0,0,0,0,0,0,0,0,251.533447265625,242.38986206054688,242.17837524414065,337.5145568847656
436,2024-08-09T18:35:40.4206775+03:30,-3,-90,75,4,33,18,-14,79,-0.320100218,0.115334906,2.090009,-0.00401715841,-0.1925985,2.43353319,-0.5344721,0.147176981,2.22570372,-0.04601828,-0.0151349474,2.48226619,-0.388204217,0.216916323,2.43785048,-0.0943535045,0.170461133,2.51669216,0,0,0,0,0,0,0,0,0,0,0,0,251.64561462402344,242.43951416015625,241.97698974609372,337.4981994628906
437,2024-08-09T18:35:40.4529793+03:30,-3,-90,81,5,33,18,-14,80,-0.320048034,0.115167126,2.09015512,-0.00318739587,-0.192443162,2.43364787,-0.53447926,0.147277012,2.22576523,-0.045964852,-0.0152542926,2.48217,-0.388094485,0.217020869,2.43785739,-0.0941253,0.170184582,2.51653314,0,0,0,0,0,0,0,0,0,0,0,0,251.5459747314453,242.21334838867188,242.02008056640625,337.62237548828125
